type,entry_time,exittime,Entryvalue,exitvalue,entry,lot_size,pips,PnL,Equity,exit_type,SP,dd,per_dd,ContractName,BasketID,commision,MarginRequired,Duration
PE,2021-01-29 09:15:00,2021-01-29 14:24:00,60.05,65.0,Long,1,4.950000000000003,14.250000000000043,492180.5,Adj,UP,-1.4999999999999147,0.0003047750633043031,BANKNIFTY2820004FEB21PE,54,60,900.75,0 days 05:09:00
CE,2021-01-28 10:00:00,2021-01-29 15:03:00,34.7,51.05,Long,1,16.349999999999994,185.24999999999991,492365.75,Adj,UP,238.49999999999997,0.04845783203519846,BANKNIFTY3280004FEB21CE,54,60,520.5,1 days 05:03:00
CE,2021-01-28 10:00:00,2021-01-29 15:03:00,99.3,191.7,Short,1,-92.39999999999999,-1445.9999999999998,490919.75,Adj,29900,-4540.5,0.9221803100642155,BANKNIFTY3170004FEB21CE,54,60,1489.5,1 days 05:03:00
PE,2021-01-29 14:24:00,2021-02-01 09:23:00,301.65,245.0,Short,1,56.64999999999998,789.7499999999997,491709.5,Adj,29900,-1372.5,0.27957726288257906,BANKNIFTY2990004FEB21PE,54,60,4524.75,2 days 18:59:00
PE,2021-01-29 14:24:00,2021-02-01 09:23:00,97.55,78.9,Long,1,-18.64999999999999,-339.7499999999999,491369.75,Adj,UP,-308.24999999999994,0.06268945383402191,BANKNIFTY2860004FEB21PE,54,60,1463.25,2 days 18:59:00
PE,2021-02-01 09:23:00,2021-02-01 11:24:00,458.25,318.9,Short,1,139.35000000000002,2030.2500000000005,493400.0,Adj,29900,-768.75,0.15645041234223311,BANKNIFTY3060004FEB21PE,54,60,6873.75,0 days 02:01:00
PE,2021-02-01 09:23:00,2021-02-01 11:24:00,155.95,104.55,Long,1,-51.39999999999999,-830.9999999999999,492569.0,Adj,UP,-839.2499999999998,0.1700952573976489,BANKNIFTY2930004FEB21PE,54,60,2339.25,0 days 02:01:00
BANKNIFTY3120004FEB21CE,2021-01-29 15:03:00,2021-02-01 11:25:00,366.9,711.65,Short,1,-344.75,-5231.25,487337.75,SL,29900,0.0,0.0,BANKNIFTY3120004FEB21CE,54,60,5503.5,2 days 20:22:00
BANKNIFTY3130004FEB21PE,2021-02-01 11:24:00,2021-02-01 11:25:00,582.0,535.1,Short,1,46.89999999999998,643.4999999999997,487981.25,SL,29900,0.0,0.0,BANKNIFTY3130004FEB21PE,54,60,8730.0,0 days 00:01:00
BANKNIFTY3220004FEB21CE,2021-01-29 15:03:00,2021-02-01 11:25:00,122.1,239.8,Long,1,117.70000000000002,1705.5000000000002,489686.75,SL,29900,1389.0,0.28464208409646885,BANKNIFTY3220004FEB21CE,54,60,1831.5,2 days 20:22:00
BANKNIFTY2990004FEB21PE,2021-02-01 11:24:00,2021-02-01 11:25:00,191.55,171.7,Long,1,-19.850000000000023,-357.75000000000034,489329.0,SL,29900,-474.7500000000001,0.09694973368178741,BANKNIFTY2990004FEB21PE,54,60,2873.25,0 days 00:01:00
PE,2021-02-04 10:00:00,2021-02-04 11:40:00,99.2,77.0,Short,1,22.200000000000003,273.00000000000006,489602.0,Adj,34400,-116.25,0.023757022371451518,BANKNIFTY3260011FEB21PE,55,60,1488.0,0 days 01:40:00
PE,2021-02-04 10:00:00,2021-02-04 11:40:00,33.3,38.0,Long,1,4.700000000000003,10.500000000000043,489612.5,Adj,UP,0.0,0.0,BANKNIFTY3130011FEB21PE,55,60,499.49999999999994,0 days 01:40:00
PE,2021-02-04 11:40:00,2021-02-04 12:25:00,131.45,111.8,Short,1,19.64999999999999,234.7499999999999,489847.25,Adj,34400,0.0,0.0,BANKNIFTY3320011FEB21PE,55,60,1971.7499999999998,0 days 00:45:00
PE,2021-02-04 11:40:00,2021-02-04 12:25:00,43.7,39.5,Long,1,-4.200000000000003,-123.00000000000004,489724.25,Adj,UP,-91.50000000000003,0.018679292371244306,BANKNIFTY3180011FEB21PE,55,60,655.5,0 days 00:45:00
PE,2021-02-04 12:25:00,2021-02-04 14:47:00,64.1,55.0,Long,1,-9.099999999999994,-196.49999999999991,489527.75,Adj,UP,-148.4999999999999,0.0303231869771611,BANKNIFTY3250011FEB21PE,55,60,961.4999999999999,0 days 02:22:00
PE,2021-02-04 12:25:00,2021-02-04 14:47:00,192.85,153.3,Short,1,39.54999999999998,533.2499999999998,490061.0,Adj,34400,-481.4999999999999,0.09836010318107602,BANKNIFTY3380011FEB21PE,55,60,2892.75,0 days 02:22:00
PE,2021-02-04 14:47:00,2021-02-05 09:15:00,241.9,195.1,Short,1,46.80000000000001,642.0000000000002,490703.0,Adj,34400,-344.99999999999955,0.07039939925845956,BANKNIFTY3430011FEB21PE,55,60,3628.5,0 days 18:28:00
PE,2021-02-04 14:47:00,2021-02-05 09:15:00,79.65,65.4,Long,1,-14.25,-273.75,490429.25,Adj,UP,-444.7500000000001,0.09063527225225852,BANKNIFTY3300011FEB21PE,55,60,1194.75,0 days 18:28:00
PE,2021-02-05 09:15:00,2021-02-05 09:30:00,455.05,403.95,Short,1,51.10000000000002,706.5000000000003,491135.75,Adj,34400,-1370.2499999999995,0.2793980987063882,BANKNIFTY3540011FEB21PE,55,60,6825.75,0 days 00:15:00
PE,2021-02-05 09:15:00,2021-02-05 09:30:00,195.6,157.65,Long,1,-37.94999999999999,-629.2499999999998,490506.5,Adj,UP,-961.4999999999999,0.19577072123134998,BANKNIFTY3410011FEB21PE,55,60,2934.0,0 days 00:15:00
BANKNIFTY3580011FEB21CE,2021-02-04 10:00:00,2021-02-05 09:31:00,102.4,1057.7,Short,1,-955.3000000000001,-14389.500000000002,476117.0,SL,34400,-123.75,0.025229023468598274,BANKNIFTY3580011FEB21CE,55,60,1536.0,0 days 23:31:00
BANKNIFTY3630011FEB21PE,2021-02-05 09:30:00,2021-02-05 09:31:00,851.2,733.0,Short,1,118.20000000000005,1713.0000000000007,477830.0,SL,34400,-123.75,0.025991510490068617,BANKNIFTY3630011FEB21PE,55,60,12768.0,0 days 00:01:00
BANKNIFTY3680011FEB21CE,2021-02-04 10:00:00,2021-02-05 09:31:00,29.6,552.65,Long,1,523.05,7785.749999999999,485615.75,SL,34400,5442.749999999999,1.1390557311177614,BANKNIFTY3680011FEB21CE,55,60,444.0,0 days 23:31:00
BANKNIFTY3480011FEB21PE,2021-02-05 09:30:00,2021-02-05 09:31:00,291.95,260.1,Long,1,-31.849999999999966,-537.7499999999995,485078.0,SL,34400,-778.4999999999997,0.16031193386952539,BANKNIFTY3480011FEB21PE,55,60,4379.25,0 days 00:01:00
CE,2021-02-11 10:00:00,2021-02-11 12:56:00,101.25,62.0,Short,1,39.25,528.75,485606.75,Adj,36000,-41.25,0.008503787019819494,BANKNIFTY3750018FEB21CE,56,60,1518.75,0 days 02:56:00
CE,2021-02-11 10:00:00,2021-02-11 12:56:00,34.15,21.65,Long,1,-12.5,-247.5,485359.25,Adj,UP,-189.74999999999997,0.03907482752247574,BANKNIFTY3870018FEB21CE,56,60,512.25,0 days 02:56:00
PE,2021-02-11 10:00:00,2021-02-12 10:59:00,33.0,21.85,Long,1,-11.149999999999999,-227.24999999999997,485132.0,Adj,UP,-267.75,0.05516532341765404,BANKNIFTY3270018FEB21PE,56,60,495.0,1 days 00:59:00
PE,2021-02-11 10:00:00,2021-02-12 10:59:00,102.25,73.5,Short,1,28.75,371.25,485503.25,Adj,36000,-467.2500000000001,0.09631399289265605,BANKNIFTY3420018FEB21PE,56,60,1533.75,1 days 00:59:00
PE,2021-02-12 10:59:00,2021-02-15 09:15:00,121.8,37.6,Short,1,84.19999999999999,1202.9999999999998,486706.25,Adj,36000,-150.00000000000023,0.030895776701803795,BANKNIFTY3470018FEB21PE,56,60,1827.0,2 days 22:16:00
PE,2021-02-12 10:59:00,2021-02-15 09:15:00,39.4,15.05,Long,1,-24.349999999999998,-425.24999999999994,486281.0,Adj,UP,-368.99999999999994,0.07581575128735248,BANKNIFTY3350018FEB21PE,56,60,591.0,2 days 22:16:00
PE,2021-02-15 09:15:00,2021-02-15 09:29:00,262.65,143.2,Short,1,119.44999999999999,1731.7499999999998,488012.75,Adj,36000,0.0,0.0,BANKNIFTY3590018FEB21PE,56,60,3939.7499999999995,0 days 00:14:00
PE,2021-02-15 09:15:00,2021-02-15 09:29:00,100.0,51.9,Long,1,-48.1,-781.5,487231.25,Adj,UP,-747.0,0.1530697712303623,BANKNIFTY3510018FEB21PE,56,60,1500.0,0 days 00:14:00
PE,2021-02-15 09:29:00,2021-02-15 13:35:00,251.95,169.7,Short,1,82.25,1173.75,488405.0,Adj,36000,-217.5,0.04463999384275947,BANKNIFTY3630018FEB21PE,56,60,3779.25,0 days 04:06:00
PE,2021-02-15 09:29:00,2021-02-15 13:35:00,78.25,57.45,Long,1,-20.799999999999997,-371.99999999999994,488033.0,Adj,UP,-322.5,0.06603126503618922,BANKNIFTY3540018FEB21PE,56,60,1173.75,0 days 04:06:00
PE,2021-02-15 13:35:00,2021-02-15 15:10:00,354.85,257.2,Short,1,97.65000000000003,1404.7500000000005,489437.75,Adj,36000,-12.749999999999488,0.0026125282511632385,BANKNIFTY3680018FEB21PE,56,60,5322.75,0 days 01:35:00
PE,2021-02-15 13:35:00,2021-02-15 15:10:00,120.85,83.65,Long,1,-37.19999999999999,-617.9999999999998,488819.75,Adj,UP,-635.2499999999999,0.12979178659594603,BANKNIFTY3590018FEB21PE,56,60,1812.75,0 days 01:35:00
BANKNIFTY3710018FEB21CE,2021-02-11 12:56:00,2021-02-15 15:11:00,103.65,551.3,Short,1,-447.65,-6774.75,482045.0,SL,36000,-35.99999999999966,0.007364677879729626,BANKNIFTY3710018FEB21CE,56,60,1554.75,4 days 02:15:00
BANKNIFTY3720018FEB21PE,2021-02-15 15:10:00,2021-02-15 15:11:00,416.1,408.6,Short,1,7.5,52.5,482097.5,SL,36000,-35.99999999999966,0.00746818243110076,BANKNIFTY3720018FEB21PE,56,60,6241.5,0 days 00:01:00
BANKNIFTY3810018FEB21CE,2021-02-11 12:56:00,2021-02-15 15:11:00,32.95,144.35,Long,1,111.39999999999999,1610.9999999999998,483708.5,SL,36000,1360.5,0.2822043258884354,BANKNIFTY3810018FEB21CE,56,60,494.25000000000006,4 days 02:15:00
BANKNIFTY3630018FEB21PE,2021-02-15 15:10:00,2021-02-15 15:11:00,140.2,137.75,Long,1,-2.4499999999999886,-96.74999999999983,483611.75,SL,36000,-53.999999999999915,0.011163748414592656,BANKNIFTY3630018FEB21PE,56,60,2103.0,0 days 00:01:00
CE,2021-02-18 10:00:00,2021-02-18 12:15:00,33.0,30.65,Long,1,-2.3500000000000014,-95.25000000000003,483516.5,Adj,UP,-102.75000000000003,0.021246382040965718,BANKNIFTY39400FEB21CE,57,60,495.0,0 days 02:15:00
CE,2021-02-18 10:00:00,2021-02-18 12:15:00,95.75,69.45,Short,1,26.299999999999997,334.49999999999994,483851.0,Adj,36900,-40.50000000000004,0.008376136078086278,BANKNIFTY38400FEB21CE,57,60,1436.25,0 days 02:15:00
CE,2021-02-18 12:15:00,2021-02-18 13:30:00,121.45,95.95,Short,1,25.5,322.5,484173.5,Adj,36900,-10.500000000000043,0.002170089552362203,BANKNIFTY38000FEB21CE,57,60,1821.75,0 days 01:15:00
CE,2021-02-18 12:15:00,2021-02-18 13:30:00,40.5,35.5,Long,1,-5.0,-135.0,484038.5,Adj,UP,-108.75,0.022460956661196865,BANKNIFTY39000FEB21CE,57,60,607.5,0 days 01:15:00
CE,2021-02-18 13:30:00,2021-02-19 09:20:00,170.4,121.0,Short,1,49.400000000000006,681.0000000000001,484719.5,Adj,36900,-720.7499999999998,0.14890344466400912,BANKNIFTY37500FEB21CE,57,60,2556.0,0 days 19:50:00
CE,2021-02-18 13:30:00,2021-02-19 09:20:00,57.3,36.15,Long,1,-21.15,-377.25,484342.25,Adj,UP,-353.24999999999994,0.07287720011264245,BANKNIFTY38500FEB21CE,57,60,859.5,0 days 19:50:00
PE,2021-02-18 10:00:00,2021-02-19 10:15:00,103.25,134.4,Short,1,-31.150000000000006,-527.2500000000001,483815.0,Adj,36900,-2350.5,0.48529732849033924,BANKNIFTY35400FEB21PE,57,60,1548.75,1 days 00:15:00
PE,2021-02-18 10:00:00,2021-02-19 10:15:00,33.1,37.3,Long,1,4.199999999999996,2.999999999999936,483818.0,Adj,UP,57.75000000000002,0.011936380641360855,BANKNIFTY34200FEB21PE,57,60,496.5,1 days 00:15:00
CE,2021-02-19 09:20:00,2021-02-19 13:26:00,205.9,163.2,Short,1,42.70000000000002,580.5000000000002,484398.5,Adj,36900,-1696.5,0.35064838430980244,BANKNIFTY37100FEB21CE,57,60,3088.5,0 days 04:06:00
CE,2021-02-19 09:20:00,2021-02-19 13:26:00,65.8,52.15,Long,1,-13.649999999999999,-264.75,484133.75,Adj,UP,-222.74999999999991,0.04598486576651247,BANKNIFTY38000FEB21CE,57,60,987.0,0 days 04:06:00
CE,2021-02-19 13:26:00,2021-02-19 14:02:00,290.5,211.95,Short,1,78.55000000000001,1118.2500000000002,485252.0,Adj,36900,-25.49999999999983,0.005267139504320827,BANKNIFTY36700FEB21CE,57,60,4357.5,0 days 00:36:00
CE,2021-02-19 13:26:00,2021-02-19 14:02:00,91.1,67.2,Long,1,-23.89999999999999,-418.4999999999999,484833.5,Adj,UP,-362.99999999999983,0.07480649229678597,BANKNIFTY37600FEB21CE,57,60,1366.5,0 days 00:36:00
CE,2021-02-19 14:02:00,2021-02-19 14:09:00,118.55,98.5,Long,1,-20.049999999999997,-360.74999999999994,484472.75,Adj,UP,-353.9999999999999,0.07301475661232153,BANKNIFTY37200FEB21CE,57,60,1778.25,0 days 00:07:00
CE,2021-02-19 14:02:00,2021-02-19 14:09:00,356.7,283.1,Short,1,73.59999999999997,1043.9999999999995,485516.75,Adj,36900,-18.75,0.0038701867132877963,BANKNIFTY36300FEB21CE,57,60,5350.5,0 days 00:07:00
BANKNIFTY35600FEB21CE,2021-02-19 14:09:00,2021-02-25 09:15:00,625.05,1336.55,Short,1,-711.5,-10732.5,474784.25,SL,36900,-11240.25,2.315110652722074,BANKNIFTY35600FEB21CE,57,60,9375.75,5 days 19:06:00
BANKNIFTY35900FEB21PE,2021-02-19 10:15:00,2021-02-25 09:15:00,260.9,21.05,Short,1,239.84999999999997,3537.7499999999995,478322.0,SL,36900,-11240.25,2.367443738919309,BANKNIFTY35900FEB21PE,57,60,3913.4999999999995,5 days 23:00:00
BANKNIFTY36600FEB21CE,2021-02-19 14:09:00,2021-02-25 09:15:00,227.65,469.15,Long,1,241.49999999999997,3562.4999999999995,481884.5,SL,36900,-3195.0,0.6679600771028721,BANKNIFTY36600FEB21CE,57,60,3414.75,5 days 19:06:00
BANKNIFTY35000FEB21PE,2021-02-19 10:15:00,2021-02-25 09:15:00,93.4,6.1,Long,1,-87.30000000000001,-1369.5000000000002,480515.0,SL,36900,-1347.7500000000002,0.2796832020951079,BANKNIFTY35000FEB21PE,57,60,1401.0,5 days 23:00:00
CE,2021-02-25 10:00:00,2021-02-25 15:22:00,101.4,42.55,Short,1,58.85000000000001,822.7500000000001,481337.75,Adj,37000,-38.999999999999915,0.00811629189515414,BANKNIFTY3920004MAR21CE,58,60,1521.0,0 days 05:22:00
CE,2021-02-25 10:00:00,2021-02-25 15:22:00,38.15,15.95,Long,1,-22.2,-393.0,480944.75,Adj,UP,-366.0,0.07603808344556395,BANKNIFTY4030004MAR21CE,58,60,572.25,0 days 05:22:00
CE,2021-02-25 15:22:00,2021-02-26 09:15:00,75.0,76.45,Short,1,-1.4500000000000028,-81.75000000000004,480863.0,Adj,37000,-132.74999999999991,0.027601923089918313,BANKNIFTY3870004MAR21CE,58,60,1125.0,0 days 17:53:00
CE,2021-02-25 15:22:00,2021-02-26 09:15:00,25.0,15.9,Long,1,-9.1,-196.5,480666.5,Adj,UP,-183.0,0.038056577445135104,BANKNIFTY3980004MAR21CE,58,60,375.0,0 days 17:53:00
CE,2021-02-26 09:15:00,2021-02-26 11:01:00,358.85,267.15,Short,1,91.70000000000005,1315.5000000000007,481982.0,Adj,37000,-3233.249999999999,0.6726597339319464,BANKNIFTY3630004MAR21CE,58,60,5382.75,0 days 01:46:00
CE,2021-02-26 09:15:00,2021-02-26 11:01:00,150.25,113.25,Long,1,-37.0,-615.0,481367.0,Adj,UP,-918.75,0.1906191517525551,BANKNIFTY3720004MAR21CE,58,60,2253.75,0 days 01:46:00
CE,2021-02-26 11:01:00,2021-02-26 12:06:00,416.6,369.3,Short,1,47.30000000000001,649.5000000000002,482016.5,Adj,37000,-440.2499999999995,0.09145828442747415,BANKNIFTY3580004MAR21CE,58,60,6249.0,0 days 01:05:00
CE,2021-02-26 11:01:00,2021-02-26 12:06:00,138.9,124.65,Long,1,-14.25,-273.75,481742.75,Adj,UP,-268.5000000000001,0.055703487328753284,BANKNIFTY3700004MAR21CE,58,60,2083.5,0 days 01:05:00
PE,2021-02-25 10:00:00,2021-03-01 09:45:00,31.75,28.15,Long,1,-3.6000000000000014,-114.00000000000003,481628.75,Adj,UP,-69.74999999999997,0.014478681827593664,BANKNIFTY3210004MAR21PE,58,60,476.25,3 days 23:45:00
PE,2021-02-25 10:00:00,2021-03-01 09:45:00,97.65,343.75,Short,1,-246.1,-3751.5,477877.25,Adj,37000,-11264.25,2.338782724245594,BANKNIFTY3480004MAR21PE,58,60,1464.75,3 days 23:45:00
BANKNIFTY3510004MAR21CE,2021-02-26 12:06:00,2021-03-03 13:44:00,646.1,1357.65,Short,1,-711.5500000000001,-10733.250000000002,467144.0,SL,37000,-2977.5,0.6230679531197604,BANKNIFTY3510004MAR21CE,58,60,9691.5,5 days 01:38:00
BANKNIFTY3540004MAR21PE,2021-03-01 09:45:00,2021-03-03 13:44:00,617.5,54.6,Short,1,562.9,8383.5,475527.5,SL,37000,-2977.5,0.6373837617522647,BANKNIFTY3540004MAR21PE,58,60,9262.5,2 days 03:59:00
BANKNIFTY3650004MAR21CE,2021-02-26 12:06:00,2021-03-03 13:44:00,206.05,261.4,Long,1,55.349999999999966,770.2499999999995,476297.75,SL,37000,-2407.5,0.5062798681464269,BANKNIFTY3650004MAR21CE,58,60,3090.75,5 days 01:38:00
BANKNIFTY3420004MAR21PE,2021-03-01 09:45:00,2021-03-03 13:44:00,210.95,13.9,Long,1,-197.04999999999998,-3015.7499999999995,473282.0,SL,37000,-2965.5,0.622614740464342,BANKNIFTY3420004MAR21PE,58,60,3164.25,2 days 03:59:00
PE,2021-03-04 10:00:00,2021-03-04 11:11:00,99.5,60.55,Short,1,38.95,524.25,473806.25,Adj,35600,-7.5,0.001584678901796392,BANKNIFTY3330010MAR21PE,59,60,1492.5,0 days 01:11:00
PE,2021-03-04 10:00:00,2021-03-04 11:11:00,35.45,23.85,Long,1,-11.600000000000001,-234.00000000000003,473572.25,Adj,UP,-193.50000000000003,0.04083947816222349,BANKNIFTY3200010MAR21PE,59,60,531.75,0 days 01:11:00
PE,2021-03-04 11:11:00,2021-03-04 11:47:00,109.7,85.75,Short,1,23.950000000000003,299.25000000000006,473871.5,Adj,35600,-2.249999999999872,0.00047511229807064756,BANKNIFTY3390010MAR21PE,59,60,1645.5,0 days 00:36:00
PE,2021-03-04 11:11:00,2021-03-04 11:47:00,35.65,29.7,Long,1,-5.949999999999999,-149.25,473722.25,Adj,UP,-102.74999999999997,0.021683093412454637,BANKNIFTY3250010MAR21PE,59,60,534.75,0 days 00:36:00
CE,2021-03-04 10:00:00,2021-03-05 09:15:00,100.3,77.65,Short,1,22.64999999999999,279.7499999999999,474002.0,Adj,35600,-1980.0,0.4179664349732359,BANKNIFTY3740010MAR21CE,59,60,1504.5,0 days 23:15:00
CE,2021-03-04 10:00:00,2021-03-05 09:15:00,34.5,27.15,Long,1,-7.350000000000001,-170.25000000000003,473831.75,Adj,UP,-154.5,0.03259479917806254,BANKNIFTY3850010MAR21CE,59,60,517.5,0 days 23:15:00
CE,2021-03-05 09:15:00,2021-03-05 14:05:00,169.9,75.2,Long,1,-94.7,-1480.5,472351.25,Adj,UP,-1438.5,0.3035887738632964,BANKNIFTY3710010MAR21CE,59,60,2548.5,0 days 04:50:00
CE,2021-03-05 09:15:00,2021-03-05 14:05:00,395.05,222.7,Short,1,172.35000000000002,2525.2500000000005,474876.5,Adj,35600,-1212.7499999999995,0.25674749458162743,BANKNIFTY3610010MAR21CE,59,60,5925.75,0 days 04:50:00
PE,2021-03-04 11:47:00,2021-03-08 09:15:00,145.75,202.5,Short,1,-56.75,-911.25,473965.25,Adj,35600,-4998.75,1.0526421080007118,BANKNIFTY3450010MAR21PE,59,60,2186.25,3 days 21:28:00
PE,2021-03-04 11:47:00,2021-03-08 09:15:00,49.35,43.2,Long,1,-6.149999999999999,-152.24999999999997,473813.0,Adj,UP,-131.25,0.027691903573099502,BANKNIFTY3320010MAR21PE,59,60,740.25,3 days 21:28:00
PE,2021-03-08 09:15:00,2021-03-08 09:30:00,408.15,272.0,Short,1,136.14999999999998,1982.2499999999995,475795.25,Adj,35600,-561.7500000000007,0.11855943167452153,BANKNIFTY3510010MAR21PE,59,60,6122.25,0 days 00:15:00
PE,2021-03-08 09:15:00,2021-03-08 09:30:00,159.65,70.65,Long,1,-89.0,-1395.0,474400.25,Adj,UP,-1376.25,0.2892525724037808,BANKNIFTY3410010MAR21PE,59,60,2394.75,0 days 00:15:00
BANKNIFTY3560010MAR21CE,2021-03-05 14:05:00,2021-03-08 09:31:00,399.8,570.25,Short,1,-170.45,-2616.75,471783.5,SL,35600,0.0,0.0,BANKNIFTY3560010MAR21CE,59,60,5997.0,2 days 19:26:00
BANKNIFTY3550010MAR21PE,2021-03-08 09:30:00,2021-03-08 09:31:00,455.0,418.4,Short,1,36.60000000000002,489.00000000000034,472272.5,SL,35600,0.0,0.0,BANKNIFTY3550010MAR21PE,59,60,6825.0,0 days 00:01:00
BANKNIFTY3670010MAR21CE,2021-03-05 14:05:00,2021-03-08 09:31:00,128.95,167.7,Long,1,38.75,521.25,472793.75,SL,35600,524.2500000000002,0.11100582820299726,BANKNIFTY3670010MAR21CE,59,60,1934.2499999999998,2 days 19:26:00
BANKNIFTY3460010MAR21PE,2021-03-08 09:30:00,2021-03-08 09:31:00,155.2,138.65,Long,1,-16.549999999999983,-308.2499999999998,472485.5,SL,35600,-338.2499999999998,0.07154282390577282,BANKNIFTY3460010MAR21PE,59,60,2328.0,0 days 00:01:00
PE,2021-03-10 10:00:00,2021-03-12 09:15:00,98.95,47.8,Short,1,51.150000000000006,707.2500000000001,473192.75,Adj,36000,-348.75,0.07381178893320536,BANKNIFTY3410018MAR21PE,60,60,1484.25,1 days 23:15:00
PE,2021-03-10 10:00:00,2021-03-12 09:15:00,32.3,21.4,Long,1,-10.899999999999999,-223.49999999999997,472969.25,Adj,UP,-254.24999999999994,0.05373074714268127,BANKNIFTY3290018MAR21PE,60,60,484.49999999999994,1 days 23:15:00
CE,2021-03-10 10:00:00,2021-03-12 13:31:00,41.1,31.25,Long,1,-9.850000000000001,-207.75000000000003,472761.5,Adj,UP,-147.75000000000003,0.031238817322690647,BANKNIFTY3850018MAR21CE,60,60,616.5,2 days 03:31:00
CE,2021-03-10 10:00:00,2021-03-12 13:31:00,95.1,75.1,Short,1,20.0,240.0,473001.5,Adj,36000,-734.2500000000002,0.15531087028025764,BANKNIFTY3780018MAR21CE,60,60,1426.5,2 days 03:31:00
CE,2021-03-12 13:31:00,2021-03-12 13:40:00,41.55,36.6,Long,1,-4.949999999999996,-134.24999999999994,472867.25,Adj,UP,-83.24999999999996,0.01760036701786357,BANKNIFTY3830018MAR21CE,60,60,623.25,0 days 00:09:00
CE,2021-03-12 13:31:00,2021-03-12 13:40:00,131.85,109.5,Short,1,22.349999999999994,275.2499999999999,473142.5,Adj,36000,-6.000000000000085,0.0012688550539290014,BANKNIFTY3740018MAR21CE,60,60,1977.75,0 days 00:09:00
CE,2021-03-12 13:40:00,2021-03-12 13:43:00,215.8,143.55,Short,1,72.25,1023.75,474166.25,Adj,36000,0.0,0.0,BANKNIFTY3690018MAR21CE,60,60,3237.0,0 days 00:03:00
CE,2021-03-12 13:40:00,2021-03-12 13:43:00,73.5,50.7,Long,1,-22.799999999999997,-401.99999999999994,473764.25,Adj,UP,-360.74999999999994,0.07608091044016733,BANKNIFTY3780018MAR21CE,60,60,1102.5,0 days 00:03:00
CE,2021-03-12 13:43:00,2021-03-15 09:21:00,348.75,183.15,Short,1,165.6,2424.0,476188.25,Adj,36000,-705.7500000000002,0.14896649546689103,BANKNIFTY3620018MAR21CE,60,60,5231.25,2 days 19:38:00
CE,2021-03-12 13:43:00,2021-03-15 09:21:00,112.55,51.55,Long,1,-61.0,-975.0,475213.25,Adj,UP,-1025.25,0.2153035065438931,BANKNIFTY3720018MAR21CE,60,60,1688.25,2 days 19:38:00
CE,2021-03-15 09:21:00,2021-03-15 09:35:00,355.4,248.85,Short,1,106.54999999999998,1538.2499999999998,476751.5,Adj,36000,0.0,0.0,BANKNIFTY3570018MAR21CE,60,60,5331.0,0 days 00:14:00
CE,2021-03-15 09:21:00,2021-03-15 09:35:00,122.3,79.15,Long,1,-43.14999999999999,-707.2499999999999,476044.25,Adj,UP,-683.9999999999999,0.14347096967707493,BANKNIFTY3660018MAR21CE,60,60,1834.5,0 days 00:14:00
CE,2021-03-15 09:35:00,2021-03-15 10:55:00,385.1,285.4,Short,1,99.70000000000005,1435.5000000000007,477479.75,Adj,36000,-257.24999999999966,0.05403909405480681,BANKNIFTY3530018MAR21CE,60,60,5776.5,0 days 01:20:00
CE,2021-03-15 09:35:00,2021-03-15 10:55:00,135.4,96.05,Long,1,-39.35000000000001,-650.2500000000001,476829.5,Adj,UP,-597.7500000000001,0.12518855511673535,BANKNIFTY3620018MAR21CE,60,60,2031.0,0 days 01:20:00
BANKNIFTY3490018MAR21CE,2021-03-15 10:55:00,2021-03-18 09:15:00,461.2,70.0,Short,1,391.2,5808.0,482637.5,BAExit,36000,-9282.000000000002,1.9466077497302499,BANKNIFTY3490018MAR21CE,60,60,6918.0,2 days 22:20:00
BANKNIFTY3480018MAR21PE,2021-03-12 09:15:00,2021-03-18 09:15:00,100.15,200.25,Short,1,-100.1,-1561.5,481076.0,BAExit,36000,-9282.000000000002,1.923182512755433,BANKNIFTY3480018MAR21PE,60,60,1502.25,6 days 00:00:00
BANKNIFTY3590018MAR21CE,2021-03-15 10:55:00,2021-03-18 09:15:00,147.4,22.0,Long,1,-125.4,-1941.0,479135.0,BAExit,36000,-1945.5000000000002,0.4044059566471826,BANKNIFTY3590018MAR21CE,60,60,2211.0,2 days 22:20:00
BANKNIFTY3360018MAR21PE,2021-03-12 09:15:00,2021-03-18 09:15:00,39.0,16.9,Long,1,-22.1,-391.5,478743.5,BAExit,36000,-451.5,0.09423231448339195,BANKNIFTY3360018MAR21PE,60,60,585.0,6 days 00:00:00
CE,2021-03-18 10:00:00,2021-03-18 13:04:00,33.5,26.3,Long,1,-7.199999999999999,-168.0,478575.5,Adj,UP,-138.0,0.028825456638053575,BANKNIFTY37700MAR21CE,61,60,502.5,0 days 03:04:00
CE,2021-03-18 10:00:00,2021-03-18 13:04:00,102.8,68.05,Short,1,34.75,461.25,479036.75,Adj,34700,-56.25,0.011753631349703442,BANKNIFTY36500MAR21CE,61,60,1542.0,0 days 03:04:00
CE,2021-03-18 13:04:00,2021-03-18 13:16:00,120.5,90.85,Short,1,29.650000000000006,384.7500000000001,479421.5,Adj,34700,-23.999999999999915,0.005010054030301415,BANKNIFTY36000MAR21CE,61,60,1807.5,0 days 00:12:00
CE,2021-03-18 13:04:00,2021-03-18 13:16:00,39.4,36.2,Long,1,-3.1999999999999957,-107.99999999999994,479313.5,Adj,UP,-72.75000000000003,0.015174538480230867,BANKNIFTY37100MAR21CE,61,60,591.0,0 days 00:12:00
